local_15min,load_power,grid_power,battery_power,battery_energy,tariff_rate,cumulative_cost
2015-04-21 11:45:00,0.15000000000000002,0.6324705890972103,-0.482470589097205,4.94927602889076,0.0844,809.8732734736865
2015-04-21 12:00:00,0.14900000000000002,0.6355205885762709,-0.4865205885762656,5.069893676165051,0.0844,809.9269114113623
2015-04-21 12:15:00,0.218,0.6563523506927407,-0.43835235069273504,5.191523823309105,0.0844,809.9823075497608
2015-04-21 12:30:00,0.227,0.6634459694408207,-0.4364459694408151,5.301111910982277,0.0844,810.0383023895815
2015-04-21 12:45:00,0.2519999999999999,0.6750896139567127,-0.4230896139567072,5.410223403342469,0.0844,810.0952799529995
2015-04-21 13:00:00,0.17400000000000004,0.6629647479641172,-0.4889647479641117,5.515995806831634,0.0844,810.1512341777277
2015-04-21 13:15:00,0.15999999999999992,0.6669869792875139,-0.5069869792875086,5.63823699382265,0.0844,810.2075278787796
2015-04-21 13:30:00,0.15200000000000002,0.6734274118198191,-0.5214274118198138,5.764983738644514,0.0844,810.2643651523372
2015-04-21 13:45:00,0.22000000000000008,0.6993458967938627,-0.47934589679385703,5.895340591599457,0.0844,810.3233899460266
2015-04-21 14:00:00,0.2330000000000001,3.916977204195418e-09,0.23299999608302874,6.015177065797908,0.0868675,810.3233899463669
2015-04-21 14:15:00,0.254,3.9269406010413686e-09,0.2539999960730653,5.95692706677714,0.0868675,810.3233899467081
2015-04-21 14:30:00,0.20300000000000007,3.905498943593234e-09,0.20299999609450695,5.893427067758861,0.0868675,810.3233899470473
2015-04-21 14:45:00,0.14700000000000002,3.875178784077187e-09,0.14699999612482692,5.842677068735223,0.0868675,810.3233899473839
2015-04-21 15:00:00,0.17799999999999996,3.894541968093085e-09,0.17799999610546374,5.805927069704004,0.0868675,810.3233899477223
2015-04-21 15:15:00,0.216,3.9157319078722645e-09,0.21599999608427392,5.761427070677626,0.0868675,810.3233899480624
2015-04-21 15:30:00,0.2220000000000002,3.919869872702352e-09,0.2219999960801362,5.707427071656545,0.0868675,810.3233899484029
2015-04-21 15:45:00,0.2530000000000001,3.934625551832421e-09,0.25299999606538054,5.651927072636499,0.0868675,810.3233899487446
2015-04-21 16:00:00,0.204,2.17809067292937e-09,0.2039999978219152,5.588677073620142,0.089075,810.3233899489387
2015-04-21 16:15:00,0.16700000000000026,2.16639978409634e-09,0.16699999783360628,5.537677074164651,0.089075,810.3233899491316
2015-04-21 16:30:00,0.1459999999999999,2.157989194953893e-09,0.14599999784201648,5.495927074706237,0.089075,810.3233899493239
2015-04-21 16:45:00,0.216,2.1829491431607048e-09,0.21599999781705678,5.4594270752457215,0.089075,810.3233899495183
2015-04-21 17:00:00,0.2530000000000001,2.191852793592741e-09,0.2529999978081533,5.405427075791445,0.089075,810.3233899497135
2015-04-21 17:15:00,0.24399999999999974,2.1905002136894126e-09,0.24399999780950546,5.342177076339395,0.089075,810.3233899499086
2015-04-21 17:30:00,0.18600000000000014,2.1755946531302956e-09,0.18599999782441137,5.281177076887006,0.089075,810.3233899501024
2015-04-21 17:45:00,0.17500000000000004,2.172207622247176e-09,0.17499999782779826,5.2346770774308915,0.089075,810.3233899502959
2015-04-21 18:00:00,0.17500000000000004,2.17261382317745e-09,0.1749999978273921,5.19092707797393,0.089075,810.3233899504894
2015-04-21 18:15:00,0.18500000000000005,2.1764950888687428e-09,0.18499999782351087,5.147177078517069,0.089075,810.3233899506832
2015-04-21 18:30:00,0.257,2.1953075752060813e-09,0.25699999780469845,5.100927079061179,0.089075,810.3233899508788
2015-04-21 18:45:00,0.2539999999999999,2.1950840108598403e-09,0.25399999780492183,5.0366770796099924,0.089075,810.3233899510743
2015-04-21 19:00:00,0.18600000000000003,2.177869454740445e-09,0.18599999782213647,4.97317708015875,0.089075,810.3233899512683
2015-04-21 19:15:00,0.17799999999999996,2.175413650486286e-09,0.1779999978245922,4.926677080703204,0.089075,810.323389951462
2015-04-21 19:30:00,0.172,2.1735008541412515e-09,0.171999997826505,4.882177081247043,0.089075,810.3233899516556
2015-04-21 19:45:00,0.19300000000000006,2.180992891076834e-09,0.19299999781901309,4.839177081790405,0.089075,810.3233899518499
2015-04-21 20:00:00,0.257,2.1971798807662785e-09,0.2569999978028261,4.79092708233564,0.089075,810.3233899520457
2015-04-21 20:15:00,0.22899999999999998,2.1913440741463956e-09,0.22899999780866187,4.726677082884921,0.089075,810.3233899522409
2015-04-21 20:30:00,0.219,2.189055764260852e-09,0.2189999978109502,4.669427083432743,0.089075,810.3233899524358
2015-04-21 20:45:00,0.16,2.169795931186639e-09,0.1599999978302099,4.614677083979994,0.089075,810.3233899526291
2015-04-21 21:00:00,0.266,3.958006112983483e-09,0.2659999960419998,4.574677084522429,0.0868675,810.3233899529729
2015-04-21 21:15:00,0.496,4.0135129153270875e-09,0.49599999598649314,4.508177085511917,0.0868675,810.3233899533216
2015-04-21 21:30:00,0.648,4.030592242140516e-09,0.6479999959694139,4.384177086515281,0.0868675,810.3233899536717
2015-04-21 21:45:00,0.645,4.029966513220837e-09,0.6449999959700395,4.222177087522916,0.0868675,810.3233899540218
2015-04-21 22:00:00,0.508,4.0141441500258254e-09,0.5079999959858618,4.060927088530394,0.0868675,810.3233899543704
2015-04-21 22:15:00,0.377,3.98991844561806e-09,0.37699999601008755,3.9339270895339156,0.0868675,810.3233899547171
2015-04-21 22:30:00,0.276,3.959304778114894e-09,0.2759999960407012,3.839677090531382,0.0868675,810.323389955061
2015-04-21 22:45:00,0.361,3.983877038947743e-09,0.360999996016129,3.7706770915211947,0.0868675,810.323389955407
2015-04-21 23:00:00,0.35600000000000004,3.981342738276585e-09,0.3559999960186633,3.6804270925171503,0.0868675,810.3233899557529
2015-04-21 23:15:00,0.355,3.9796630732946725e-09,0.35499999602034293,3.5914270935124724,0.0868675,810.3233899560986
2015-04-21 23:30:00,0.303,3.963461437013769e-09,0.3029999960365445,3.502677094507374,0.0868675,810.3233899564428
2015-04-21 23:45:00,0.505,4.003906430137204e-09,0.5049999959960998,3.4269270954982263,0.0868675,810.3233899567906
2015-04-22 00:00:00,0.485,0.8135954658026506,-0.32859546580264465,3.3006770964991894,0.0844,810.3920574141043
2015-04-22 00:15:00,0.643,0.8246634832548855,-0.18166348325487935,3.382825962949838,0.0844,810.461659012091
2015-04-22 00:30:00,0.632,0.8044048500610332,-0.1724048500610273,3.4282418337635465,0.0844,810.5295507814361
2015-04-22 00:45:00,0.363,0.734361892074434,-0.3713618920744283,3.471343046278791,0.0844,810.5915309251272
2015-04-22 01:00:00,0.278,0.7014406112894253,-0.4234406112894197,3.5641835192973863,0.0844,810.6507325127201
2015-04-22 01:15:00,0.29100000000000004,0.6930856774438083,-0.4020856774438026,3.670043672119729,0.0844,810.7092289438964
2015-04-22 01:30:00,0.32299999999999995,0.6907267559081388,-0.3677267559081331,3.770565091480668,0.0844,810.767526282095
2015-04-22 01:45:00,0.35100000000000003,0.6886957256730104,-0.3376957256730046,3.862496780457689,0.0844,810.8256522013418
2015-04-22 02:00:00,0.336,0.6783732362871414,-0.3423732362871357,3.946920711875928,0.0844,810.8829069024844
2015-04-22 02:15:00,0.269,0.6574000827294278,-0.38840008272942217,4.0325140209477,0.0844,810.9383914694668
2015-04-22 02:30:00,0.277,0.6545428207512985,-0.3775428207512929,4.1296140416300435,0.0844,810.9936348835381
2015-04-22 02:45:00,0.248,0.6441794271039296,-0.39617942710392406,4.223999746817856,0.0844,811.0480036271857
2015-04-22 03:00:00,0.319,0.6575973310939413,-0.3385973310939356,4.323044603593824,0.0844,811.1035048419301
2015-04-22 03:15:00,0.335,0.6591553847731311,-0.32415538477312533,4.407693936367296,0.0844,811.159137556405
2015-04-22 03:30:00,0.325,0.6557261830406516,-0.3307261830406459,4.488732782560565,0.0844,811.2144808462537
2015-04-22 03:45:00,0.285,0.6462691758023745,-0.36126917580236895,4.571414328320715,0.0844,811.2690259646914
2015-04-22 04:00:00,0.249,0.6382121927065744,-0.38921219270656876,4.661731622271296,0.0844,811.3228910737558
2015-04-22 04:15:00,0.25,0.6393912391923245,-0.389391239192319,4.759034670447926,0.0844,811.3768556943437
2015-04-22 04:30:00,0.327,0.6584319308986946,-0.33143193089868883,4.856382480245994,0.0844,811.4324273493115
2015-04-22 04:45:00,0.328,0.6609046351370705,-0.3329046351370648,4.9392404629706546,0.0844,811.4882077005171
2015-04-22 05:00:00,0.326,0.6633115281804833,-0.3373115281804775,5.0224666217549085,0.0844,811.5441911934955
2015-04-22 05:15:00,0.28300000000000003,0.6571272657352341,-0.37412726573522836,5.106794503800016,0.0844,811.5996527347236
2015-04-22 05:30:00,0.25,0.6536240981806147,-0.403624098180609,5.2003263202338115,0.0844,811.6548186086101
2015-04-22 05:45:00,0.251,0.6586655565867434,-0.40766555658673786,5.301232344778952,0.0844,811.7104099815859
2015-04-22 06:00:00,0.326,3.94860906507352e-09,0.32599999605139685,5.403148733925625,0.0868675,811.7104099819289
2015-04-22 06:15:00,0.326,3.949142668720934e-09,0.32599999605086327,5.321648734912763,0.0868675,811.710409982272
2015-04-22 06:30:00,0.322,3.9485030266853155e-09,0.32199999605150287,5.240148735900036,0.0868675,811.710409982615
2015-04-22 06:45:00,0.276,3.934693312569801e-09,0.2759999960653126,5.1596487368871475,0.0868675,811.7104099829568
2015-04-22 07:00:00,0.25,3.925374721131477e-09,0.2499999960746311,5.090648737870808,0.0868675,811.7104099832977
2015-04-22 07:15:00,0.249,3.925215868060074e-09,0.24899999607478998,5.028148738852138,0.0868675,811.7104099836387
2015-04-22 07:30:00,0.33,3.951803280931957e-09,0.3299999960482026,4.965898739833429,0.0868675,811.710409983982
2015-04-22 07:45:00,0.327,3.951116525001691e-09,0.32699999604888935,4.883398740821366,0.0868675,811.7104099843252
2015-04-22 08:00:00,0.322,3.9497731053975705e-09,0.32199999605023283,4.801648741809132,0.0868675,811.7104099846683
2015-04-22 08:15:00,0.276,3.935472907821761e-09,0.275999996064533,4.7211487427965615,0.0868675,811.7104099850102
2015-04-22 08:30:00,0.252,3.92649685967701e-09,0.25199999607350904,4.652148743780417,0.0868675,811.7104099853512
2015-04-22 08:45:00,0.191,3.8983563101883305e-09,0.19099999610164944,4.589148744762027,0.0868675,811.7104099856899
2015-04-22 09:00:00,0.405,3.968153648662633e-09,0.4049999960318523,4.541398745736602,0.0868675,811.7104099860346
2015-04-22 09:15:00,0.445,3.974734081020356e-09,0.4449999960252719,4.440148746728628,0.0868675,811.7104099863799
2015-04-22 09:30:00,0.4199999999999999,3.969931091945485e-09,0.4199999960300747,4.328898747722299,0.0868675,811.7104099867247
2015-04-22 09:45:00,0.244,3.921424727689226e-09,0.24399999607858106,4.223898748714768,0.0868675,811.7104099870653
2015-04-22 10:00:00,0.153,0.6524521304948051,-0.49945213049479986,4.16289874969511,0.0844,811.7654769468791
2015-04-22 10:15:00,0.149,0.6482424957472799,-0.49924249574727464,4.287761782318798,0.0844,811.8201886135201
2015-04-22 10:30:00,0.15799999999999995,0.6484766910578017,-0.49047669105779657,4.412572406255605,0.0844,811.8749200462454
2015-04-22 10:45:00,0.249,0.6694602297739857,-0.4204602297739802,4.535191579020043,0.0844,811.9314224896383
2015-04-22 11:00:00,0.22699999999999995,0.6643346262207904,-0.43733462622078495,4.640306636463525,0.0844,811.9874923320913
2015-04-22 11:15:00,0.206,0.6603222453660434,-0.454322245366038,4.74964029301871,0.0844,812.0432235296001
2015-04-22 11:30:00,0.174,0.6545295660605426,-0.48052956606053715,4.863220854360207,0.0844,812.0984658249756
2015-04-22 11:45:00,0.14999999999999994,0.6515652627583609,-0.5015652627583557,4.98335324587533,0.0844,812.1534579331525
2015-04-22 12:00:00,0.15300000000000002,0.6561648348754633,-0.503164834875458,5.108744561564907,0.0844,812.2088382452159
2015-04-22 12:15:00,0.2470000000000001,0.683594264507969,-0.4365942645079632,5.23453577028376,0.0844,812.2665336011404
2015-04-22 12:30:00,0.2259999999999999,0.6842672544485253,-0.4582672544485198,5.343684336410738,0.0844,812.3242857574159
2015-04-22 12:45:00,0.2330000000000001,0.6924717535325206,-0.4594717535325148,5.458251150022856,0.0844,812.382730373414
2015-04-22 13:00:00,0.15100000000000008,0.6800733313954282,-0.5290733313954229,5.573119088405973,0.0844,812.4401285625838
2015-04-22 13:15:00,0.15399999999999994,0.6893078594663236,-0.5353078594663183,5.705387421254817,0.0844,812.4983061459228
2015-04-22 13:30:00,0.17600000000000005,0.7042838304411533,-0.5282838304411479,5.839214386121384,0.0844,812.5577477012121
2015-04-22 13:45:00,0.22399999999999992,0.7266354866382191,-0.5026354866382136,5.971285343731659,0.0844,812.6190757362843
2015-04-22 14:00:00,0.255,3.935440270697567e-09,0.2549999960645657,6.096944215391201,0.0868675,812.6190757366262
2015-04-22 14:15:00,0.21600000000000005,3.9200301559294476e-09,0.21599999607997572,6.033194216375048,0.0868675,812.6190757369667
2015-04-22 14:30:00,0.182,3.9037318747497075e-09,0.1819999960962739,5.979194217355041,0.0868675,812.6190757373058
2015-04-22 14:45:00,0.15299999999999994,3.8880190204989104e-09,0.1529999961119866,5.9336942183309604,0.0868675,812.6190757376436
2015-04-22 15:00:00,0.15300000000000002,3.889485063062395e-09,0.15299999611052065,5.895444219302952,0.0868675,812.6190757379815
2015-04-22 15:15:00,0.247,3.94068903138819e-09,0.24699999605931686,5.85719422027531,0.0868675,812.6190757383238
2015-04-22 15:30:00,0.2529999999999999,3.944885680287647e-09,0.2529999960551201,5.795444221260469,0.0868675,812.6190757386664
2015-04-22 15:45:00,0.223,3.933224256262462e-09,0.22299999606678161,5.732194222246677,0.0868675,812.619075739008
2015-04-22 16:00:00,0.17699999999999996,2.174522220457172e-09,0.1769999978254836,5.676444223229969,0.089075,812.6190757392018
2015-04-22 16:15:00,0.14900000000000013,2.163824035429751e-09,0.1489999978361819,5.632194223773586,0.089075,812.6190757393945
2015-04-22 16:30:00,0.17700000000000005,2.175881348971384e-09,0.17699999782412454,5.594944224314529,0.089075,812.6190757395883
2015-04-22 16:45:00,0.2250000000000001,2.190849136819073e-09,0.22499999780915694,5.550694224858486,0.089075,812.6190757397835
2015-04-22 17:00:00,0.24100000000000002,2.1952425495177962e-09,0.24099999780476342,5.494444225406184,0.089075,812.619075739979
2015-04-22 17:15:00,0.252,2.198225438858277e-09,0.25199999780178056,5.434194225954981,0.089075,812.6190757401748
2015-04-22 17:30:00,0.15300000000000002,2.1687278748371364e-09,0.15299999783127796,5.371194226504524,0.089075,812.619075740368
2015-04-22 17:45:00,0.17699999999999982,2.178985082175149e-09,0.1769999978210206,5.332944227046692,0.089075,812.619075740562
2015-04-22 18:00:00,0.16700000000000004,2.175763011394556e-09,0.1669999978242429,5.288694227591425,0.089075,812.6190757407559
2015-04-22 18:15:00,0.211,2.1909206308057982e-09,0.2109999978090853,5.2469442281353516,0.089075,812.6190757409511
2015-04-22 18:30:00,0.255,2.2018860026510255e-09,0.25499999779812,5.1941942286830685,0.089075,812.6190757411472
2015-04-22 18:45:00,0.223,2.1951928104548352e-09,0.2229999978048132,5.130444229233525,0.089075,812.6190757413427
2015-04-22 19:00:00,0.1910000000000001,2.1865018092262303e-09,0.19099999781350419,5.07469422978231,0.089075,812.6190757415375
2015-04-22 19:15:00,0.15700000000000006,2.17414261053424e-09,0.1569999978258633,5.026944230328922,0.089075,812.6190757417311
2015-04-22 19:30:00,0.16699999999999998,2.1787812425702383e-09,0.1669999978212246,4.987694230872444,0.089075,812.6190757419251
2015-04-22 19:45:00,0.22600000000000006,2.197920981561617e-09,0.22599999780208507,4.945944231417126,0.089075,812.6190757421209
2015-04-22 20:00:00,0.23,2.199353945033643e-09,0.22999999780065206,4.889444231966592,0.089075,812.6190757423168
2015-04-22 20:15:00,0.255,2.2053378058279464e-09,0.25499999779466825,4.831944232516417,0.089075,812.6190757425132
2015-04-22 20:30:00,0.172,2.1823877880978145e-09,0.17199999781761807,4.768194233067738,0.089075,812.6190757427077
2015-04-22 20:45:00,0.179,2.1853621855919777e-09,0.17899999781464374,4.725194233613321,0.089075,812.6190757429023
2015-04-22 21:00:00,0.15,3.915585522103393e-09,0.14999999608442025,4.680444234159648,0.0868675,812.6190757432424
2015-04-22 21:15:00,0.34400000000000003,4.00689023797489e-09,0.3439999959931158,4.642944235138531,0.0868675,812.6190757435905
2015-04-22 21:30:00,0.529,4.043763681272265e-09,0.5289999959562424,4.556944236140239,0.0868675,812.6190757439418
2015-04-22 21:45:00,0.5579999999999999,4.0480547640373255e-09,0.5579999959519513,4.424694237151167,0.0868675,812.6190757442935
2015-04-22 22:00:00,0.522,4.043673084881093e-09,0.521999995956333,4.285194238163166,0.0868675,812.6190757446448
2015-04-22 22:15:00,0.542,4.046342239997336e-09,0.541999995953664,4.154694239174071,0.0868675,812.6190757449963
2015-04-22 22:30:00,0.487,4.03826133665357e-09,0.48699999596174476,4.019194240185643,0.0868675,812.6190757453471
2015-04-22 22:45:00,0.5670000000000001,4.0485634637827855e-09,0.5669999959514427,3.8974442411951937,0.0868675,812.6190757456988
2015-04-22 23:00:00,0.498,4.038493550695873e-09,0.49799999596151256,3.755694242207321,0.0868675,812.6190757460496
2015-04-22 23:15:00,0.364,4.011186752267311e-09,0.3639999959888192,3.631194243216931,0.0868675,812.619075746398
2015-04-22 23:30:00,0.647,4.053393489820195e-09,0.6469999959466126,3.540194244219714,0.0868675,812.6190757467501
2015-04-22 23:45:00,0.521,4.037475958994946e-09,0.5209999959625301,3.3784442452330485,0.0868675,812.6190757471009
2015-04-23 00:00:00,0.526,0.9133046522397422,-0.38730465223973626,3.2481942462424036,0.0844,812.6961586597499
2015-04-23 00:15:00,0.546,0.8925604578886771,-0.3465604578886711,3.3450204093023257,0.0844,812.7714907623957
2015-04-23 00:30:00,0.7260000000000001,0.9049897274359541,-0.17898972743594782,3.431660523774481,0.0844,812.8478718953913
2015-04-23 00:45:00,0.698,0.8794120325077865,-0.18141203250778065,3.476407955633456,0.0844,812.922094270935
2015-04-23 01:00:00,0.5329999999999999,0.829808234056198,-0.2968082340561922,3.5217609637603893,0.0844,812.9921300858894
2015-04-23 01:15:00,0.5770000000000001,0.8222936256618335,-0.24529362566182755,3.5959630222744257,0.0844,813.0615316678952
2015-04-23 01:30:00,0.453,0.7831266884196232,-0.33012668841961723,3.65728642868987,0.0844,813.1276275603979
2015-04-23 01:45:00,0.396,0.7587102784812451,-0.36271027848123927,3.7398181007947624,0.0844,813.1916627079016
2015-04-23 02:00:00,0.29,0.7245534816921383,-0.4345534816921326,3.8304956704150603,0.0844,813.2528150217564
2015-04-23 02:15:00,0.334,0.7262264227939064,-0.3922264227939006,3.939134040838081,0.0844,813.3141085318402
