,action_inds,rewards,actions,cumulative_revenue
16089,4,0.108584375,TOU_discharge,202.0937601914878
16090,0,0.03366619689375001,LMP_buy,202.12742638838156
16091,3,-0.110594467233125,TOU_buy,202.01683192114845
16092,4,0.108584375,TOU_discharge,202.12541629614844
16093,1,-0.0400776699,LMP_sell,202.08533862624844
16094,0,0.032171641556250005,LMP_buy,202.1175102678047
16095,4,0.108584375,TOU_discharge,202.2260946428047
16096,4,0.11134375,TOU_discharge,202.3374383928047
16097,0,0.03359422687500001,LMP_buy,202.3710326196797
16098,4,0.11134375,TOU_discharge,202.4823763696797
16099,0,0.03359422687500001,LMP_buy,202.51597059655472
16100,4,0.11134375,TOU_discharge,202.62731434655473
16101,2,-0.004436603062499996,wait,202.62287774349224
16102,2,-0.004436603062499996,wait,202.61844114042975
16103,0,0.03359422687500001,LMP_buy,202.65203536730476
16104,4,0.11134375,TOU_discharge,202.76337911730477
16105,0,0.03359422687500001,LMP_buy,202.79697334417978
16106,4,0.11134375,TOU_discharge,202.90831709417978
16107,3,-0.11654662075,TOU_buy,202.79177047342978
16108,3,-0.118079156125,TOU_buy,202.6736913173048
16109,0,0.02976288843750001,LMP_buy,202.70345420574228
16110,4,0.11134375,TOU_discharge,202.81479795574228
16111,4,0.11134375,TOU_discharge,202.92614170574228
16112,2,-0.013631815312499995,wait,202.9125098904298
16113,1,-0.046298771437500004,LMP_sell,202.86621111899228
16114,3,-0.1219104945625,TOU_buy,202.74430062442977
16115,1,-0.046298771437500004,LMP_sell,202.69800185299226
16116,0,0.02694069787500001,LMP_buy,202.72494255086727
16117,2,-0.013293985031249995,wait,202.71164856583601
16118,0,0.020215198856250012,LMP_buy,202.73186376469226
16119,2,-0.009557596687499996,wait,202.72230616800476
16120,0,0.02619342020625001,LMP_buy,202.74849958821102
16121,4,0.108584375,TOU_discharge,202.857083963211
16122,4,0.108584375,TOU_discharge,202.965668338211
16123,3,-0.11814197168749999,TOU_buy,202.8475263665235
16124,2,-0.009557596687499996,wait,202.837968769836
16125,0,0.02619342020625001,LMP_buy,202.86416219004226
16126,3,-0.11888924935624999,TOU_buy,202.74527294068602
16127,1,-0.0475504465875,LMP_sell,202.6977224940985
16128,3,-0.11696426300000001,TOU_buy,202.5807582310985
16129,4,0.10550000000000001,TOU_discharge,202.68625823109852
16130,4,0.10550000000000001,TOU_discharge,202.79175823109853
16131,3,-0.11260795700000001,TOU_buy,202.67915027409853
16132,3,-0.111881906,TOU_buy,202.56726836809852
16133,1,-0.043606251562500004,LMP_sell,202.52366211653603
16134,4,0.10550000000000001,TOU_discharge,202.62916211653604
16135,3,-0.110429804,TOU_buy,202.51873231253603
16136,4,0.10550000000000001,TOU_discharge,202.62423231253604
16137,3,-0.110429804,TOU_buy,202.51380250853603
16138,4,0.10550000000000001,TOU_discharge,202.61930250853604
16139,2,-0.006381905999999997,wait,202.61292060253604
16140,2,-0.006381905999999997,wait,202.60653869653603
16141,0,0.030842439562500008,LMP_buy,202.63738113609853
16142,4,0.10550000000000001,TOU_discharge,202.74288113609853
16143,3,-0.110429804,TOU_buy,202.63245133209853
16144,4,0.10550000000000001,TOU_discharge,202.73795133209853
16145,2,-0.006381905999999997,wait,202.73156942609853
16146,2,-0.006381905999999997,wait,202.72518752009853
16147,2,-0.006381905999999997,wait,202.71880561409853
16148,3,-0.110429804,TOU_buy,202.60837581009852
16149,4,0.10550000000000001,TOU_discharge,202.71387581009853
16150,3,-0.110429804,TOU_buy,202.60344600609852
16151,4,0.10550000000000001,TOU_discharge,202.70894600609853
16152,2,-0.006568486012499997,wait,202.70237752008603
16153,2,-0.006568486012499997,wait,202.69580903407353
16154,0,0.03067708621875001,LMP_buy,202.7264861202923
16155,4,0.108584375,TOU_discharge,202.83507049529229
16156,4,0.108584375,TOU_discharge,202.94365487029228
16157,3,-0.11365830567499999,TOU_buy,202.8299965646173
16158,0,0.03067708621875001,LMP_buy,202.86067365083605
16159,4,0.108584375,TOU_discharge,202.96925802583604
16160,2,-0.006568486012499997,wait,202.96268953982354
16161,4,0.108584375,TOU_discharge,203.07127391482354
16162,3,-0.11365830567499999,TOU_buy,202.95761560914855
16163,1,-0.0400776699,LMP_sell,202.91753793924855
16164,0,0.02843525321250001,LMP_buy,202.94597319246105
16165,4,0.108584375,TOU_discharge,203.05455756746105
16166,4,0.108584375,TOU_discharge,203.16314194246104
16167,2,-0.003579375337499997,wait,203.15956256712354
16168,3,-0.11141647266874999,TOU_buy,203.0481460944548
16169,0,0.03291891922500001,LMP_buy,203.08106501367982
16170,4,0.108584375,TOU_discharge,203.1896493886798
16171,0,0.03291891922500001,LMP_buy,203.22256830790482
16172,4,0.108584375,TOU_discharge,203.33115268290481
16173,3,-0.11365830567499999,TOU_buy,203.21749437722983
16174,4,0.108584375,TOU_discharge,203.32607875222982
16175,0,0.03291891922500001,LMP_buy,203.35899767145483
16176,4,0.108584375,TOU_discharge,203.46758204645482
16177,0,0.03291891922500001,LMP_buy,203.50050096567983
16178,4,0.108584375,TOU_discharge,203.60908534067983
16179,0,0.032171641556250005,LMP_buy,203.6412569822361
16180,4,0.108584375,TOU_discharge,203.74984135723608
16181,0,0.03291891922500001,LMP_buy,203.7827602764611
16182,4,0.108584375,TOU_discharge,203.89134465146108
16183,0,0.03291891922500001,LMP_buy,203.9242635706861
16184,4,0.108584375,TOU_discharge,204.0328479456861
16185,3,-0.11365830567499999,TOU_buy,203.9191896400111
16186,1,-0.0400776699,LMP_sell,203.8791119701111
16187,0,0.03366619689375001,LMP_buy,203.91277816700486
16188,4,0.108584375,TOU_discharge,204.02136254200485
16189,0,0.03366619689375001,LMP_buy,204.0550287388986
16190,4,0.108584375,TOU_discharge,204.1636131138986
16191,0,0.032171641556250005,LMP_buy,204.19578475545487
16192,4,0.11134375,TOU_discharge,204.30712850545487
16193,3,-0.1142478176875,TOU_buy,204.19288068776737
16194,0,0.03443712133125001,LMP_buy,204.22731780909862
16195,0,0.032827959187500005,LMP_buy,204.26014576828612
16196,4,0.11134375,TOU_discharge,204.37148951828613
16197,0,0.03206169150000001,LMP_buy,204.40355120978612
16198,1,-0.0417011653125,LMP_sell,204.3618500444736
16199,0,0.03206169150000001,LMP_buy,204.3939117359736
16200,2,-0.002904067687499997,wait,204.3910076682861
16201,4,0.11134375,TOU_discharge,204.5023514182861
16202,4,0.11134375,TOU_discharge,204.6136951682861
16203,4,0.11134375,TOU_discharge,204.72503891828612
16204,3,-0.118079156125,TOU_buy,204.60695976216113
16205,4,0.11134375,TOU_discharge,204.71830351216113
16206,3,-0.118079156125,TOU_buy,204.60022435603614
16207,4,0.11134375,TOU_discharge,204.71156810603614
16208,2,-0.013631815312499995,wait,204.69793629072365
16209,4,0.11134375,TOU_discharge,204.80928004072365
16210,3,-0.1219104945625,TOU_buy,204.68736954616114
16211,1,-0.046298771437500004,LMP_sell,204.64107077472363
16212,3,-0.11739469401875,TOU_buy,204.5236760807049
16213,0,0.027687975543750007,LMP_buy,204.55136405624864
16214,4,0.108584375,TOU_discharge,204.65994843124864
16215,3,-0.11814197168749999,TOU_buy,204.54180645956114
16216,0,0.02619342020625001,LMP_buy,204.5679998797674
16217,4,0.108584375,TOU_discharge,204.6765842547674
16218,4,0.108584375,TOU_discharge,204.78516862976738
16219,0,0.027687975543750007,LMP_buy,204.81285660531114
16220,2,-0.009557596687499996,wait,204.80329900862364
16221,4,0.108584375,TOU_discharge,204.91188338362363
16222,0,0.02619342020625001,LMP_buy,204.9380768038299
16223,0,0.02469886486875001,LMP_buy,204.96277566869864
16224,3,-0.117690314,TOU_buy,204.84508535469865
16225,1,-0.046510455562500004,LMP_sell,204.79857489913616
16226,1,-0.045784404562500006,LMP_sell,204.75279049457365
16227,0,0.030842439562500008,LMP_buy,204.78363293413614
16228,4,0.10550000000000001,TOU_discharge,204.88913293413614
16229,2,-0.006381905999999997,wait,204.88275102813614
16230,2,-0.006381905999999997,wait,204.87636912213614
16231,2,-0.006381905999999997,wait,204.86998721613614
16232,0,0.030842439562500008,LMP_buy,204.90082965569863
16233,4,0.10550000000000001,TOU_discharge,205.00632965569864
16234,0,0.030842439562500008,LMP_buy,205.03717209526113
16235,4,0.10550000000000001,TOU_discharge,205.14267209526113
16236,2,-0.006381905999999997,wait,205.13629018926113
16237,2,-0.006381905999999997,wait,205.12990828326113
16238,2,-0.006381905999999997,wait,205.12352637726113
16239,3,-0.110429804,TOU_buy,205.01309657326112
16240,4,0.10550000000000001,TOU_discharge,205.11859657326113
16241,3,-0.110429804,TOU_buy,205.00816676926112
16242,3,-0.111881906,TOU_buy,204.89628486326112
16243,1,-0.043606251562500004,LMP_sell,204.85267861169862
16244,3,-0.111881906,TOU_buy,204.7407967056986
16245,1,-0.0414280985625,LMP_sell,204.6993686071361
16246,4,0.10550000000000001,TOU_discharge,204.80486860713611
16247,0,0.030842439562500008,LMP_buy,204.8357110466986
16248,4,0.108584375,TOU_discharge,204.9442954216986
16249,2,-0.006568486012499997,wait,204.9377269356861
16250,2,-0.006568486012499997,wait,204.9311584496736
16251,4,0.108584375,TOU_discharge,205.0397428246736
16252,3,-0.11365830567499999,TOU_buy,204.9260845189986
16253,4,0.108584375,TOU_discharge,205.0346688939986
16254,4,0.108584375,TOU_discharge,205.1432532689986
16255,0,0.02992980855000001,LMP_buy,205.1731830775486
16256,4,0.108584375,TOU_discharge,205.2817674525486
16257,2,-0.005073930674999997,wait,205.2766935218736
16258,2,-0.005073930674999997,wait,205.2716195911986
16259,2,-0.005073930674999997,wait,205.2665456605236
16260,3,-0.11739469401875,TOU_buy,205.14915096650486
16261,0,0.032171641556250005,LMP_buy,205.18132260806112
16262,0,0.02843525321250001,LMP_buy,205.20975786127363
16263,4,0.108584375,TOU_discharge,205.31834223627362
16264,4,0.108584375,TOU_discharge,205.42692661127361
16265,0,0.03366619689375001,LMP_buy,205.46059280816738
16266,1,-0.0400776699,LMP_sell,205.42051513826738
16267,0,0.032171641556250005,LMP_buy,205.45268677982364
16268,4,0.108584375,TOU_discharge,205.56127115482363
16269,0,0.032171641556250005,LMP_buy,205.5934427963799
16270,4,0.108584375,TOU_discharge,205.70202717137988
16271,0,0.03291891922500001,LMP_buy,205.7349460906049
16272,4,0.108584375,TOU_discharge,205.84353046560489
16273,0,0.032171641556250005,LMP_buy,205.87570210716115
16274,4,0.108584375,TOU_discharge,205.98428648216114
16275,3,-0.11365830567499999,TOU_buy,205.87062817648615
16276,1,-0.0400776699,LMP_sell,205.83055050658615
16277,0,0.03366619689375001,LMP_buy,205.8642167034799
16278,1,-0.0400776699,LMP_sell,205.8241390335799
16279,0,0.032171641556250005,LMP_buy,205.85631067513617
16280,4,0.108584375,TOU_discharge,205.96489505013616
16281,0,0.032171641556250005,LMP_buy,205.99706669169242
16282,1,-0.0400776699,LMP_sell,205.95698902179242
16283,0,0.03291891922500001,LMP_buy,205.98990794101744
16284,4,0.108584375,TOU_discharge,206.09849231601743
16285,0,0.03291891922500001,LMP_buy,206.13141123524244
16286,4,0.108584375,TOU_discharge,206.23999561024243
16287,0,0.032171641556250005,LMP_buy,206.2721672517987
16288,4,0.11134375,TOU_discharge,206.3835110017987
16289,3,-0.1142478176875,TOU_buy,206.2692631841112
16290,4,0.11134375,TOU_discharge,206.3806069341112
16291,4,0.11134375,TOU_discharge,206.4919506841112
16292,2,-0.004436603062499996,wait,206.48751408104872
16293,3,-0.11654662075,TOU_buy,206.37096746029871
16294,4,0.11134375,TOU_discharge,206.48231121029872
16295,0,0.03359422687500001,LMP_buy,206.51590543717373
16296,3,-0.1142478176875,TOU_buy,206.40165761948623
16297,4,0.11134375,TOU_discharge,206.51300136948623
16298,2,-0.012865547624999996,wait,206.50013582186122
16299,0,0.01980140850000001,LMP_buy,206.51993723036122
16300,4,0.11134375,TOU_discharge,206.63128098036123
16301,2,-0.0075016738124999965,wait,206.62377930654873
16302,3,-0.118079156125,TOU_buy,206.50570015042373
16303,3,-0.1203779591875,TOU_buy,206.38532219123624
16304,1,-0.05166264525,LMP_sell,206.33365954598625
16305,4,0.11134375,TOU_discharge,206.44500329598625
16306,1,-0.046298771437500004,LMP_sell,206.39870452454875
16307,0,0.02210021156250001,LMP_buy,206.42080473611125
16308,4,0.108584375,TOU_discharge,206.52938911111124
16309,3,-0.12038380469375,TOU_buy,206.4090053064175
16310,0,0.02469886486875001,LMP_buy,206.43370417128625
16311,3,-0.125614748375,TOU_buy,206.30808942291125
16312,4,0.108584375,TOU_discharge,206.41667379791124
16313,2,-0.009557596687499996,wait,206.40711620122374
16314,4,0.108584375,TOU_discharge,206.51570057622374
16315,4,0.108584375,TOU_discharge,206.62428495122373
16316,0,0.02992980855000001,LMP_buy,206.65421475977374
16317,0,0.02619342020625001,LMP_buy,206.68040817998
16318,0,0.02619342020625001,LMP_buy,206.70660160018625
16319,2,-0.011799429693749997,wait,206.6948021704925
16320,4,0.10550000000000001,TOU_discharge,206.8003021704925
16321,4,0.10550000000000001,TOU_discharge,206.9058021704925
16322,0,0.02793823556250001,LMP_buy,206.933740406055
16323,2,-0.007834007999999996,wait,206.925906398055
16324,3,-0.11260795700000001,TOU_buy,206.813298441055
16325,4,0.10550000000000001,TOU_discharge,206.918798441055
16326,2,-0.006381905999999997,wait,206.912416535055
16327,2,-0.006381905999999997,wait,206.906034629055
16328,0,0.030842439562500008,LMP_buy,206.9368770686175
16329,4,0.10550000000000001,TOU_discharge,207.0423770686175
16330,3,-0.11260795700000001,TOU_buy,206.9297691116175
16331,4,0.10550000000000001,TOU_discharge,207.0352691116175
16332,2,-0.006381905999999997,wait,207.0288872056175
16333,3,-0.11260795700000001,TOU_buy,206.9162792486175
16334,3,-0.115512161,TOU_buy,206.80076708761752
16335,4,0.10550000000000001,TOU_discharge,206.90626708761752
16336,4,0.10550000000000001,TOU_discharge,207.01176708761753
16337,3,-0.11260795700000001,TOU_buy,206.89915913061753
16338,4,0.10550000000000001,TOU_discharge,207.00465913061754
16339,0,0.030842439562500008,LMP_buy,207.03550157018003
16340,4,0.10550000000000001,TOU_discharge,207.14100157018004
16341,3,-0.110429804,TOU_buy,207.03057176618003
16342,4,0.10550000000000001,TOU_discharge,207.13607176618004
16343,3,-0.11260795700000001,TOU_buy,207.02346380918004
16344,4,0.108584375,TOU_discharge,207.13204818418004
16345,0,0.03067708621875001,LMP_buy,207.1627252703988
16346,4,0.108584375,TOU_discharge,207.2713096453988
16347,0,0.03067708621875001,LMP_buy,207.30198673161755
16348,4,0.108584375,TOU_discharge,207.41057110661754
16349,4,0.108584375,TOU_discharge,207.51915548161753
16350,4,0.108584375,TOU_discharge,207.62773985661752
16351,0,0.02992980855000001,LMP_buy,207.65766966516753
16352,3,-0.11365830567499999,TOU_buy,207.54401135949254
16353,4,0.108584375,TOU_discharge,207.65259573449254
16354,4,0.108584375,TOU_discharge,207.76118010949253
16355,2,-0.005073930674999997,wait,207.75610617881753
16356,2,-0.004326653006249997,wait,207.7517795258113
16357,2,-0.004326653006249997,wait,207.74745287280504
16358,3,-0.11141647266874999,TOU_buy,207.6360364001363
16359,0,0.03291891922500001,LMP_buy,207.66895531936132
16360,4,0.108584375,TOU_discharge,207.7775396943613
16361,0,0.032171641556250005,LMP_buy,207.80971133591757
16362,4,0.108584375,TOU_discharge,207.91829571091756
16363,0,0.032171641556250005,LMP_buy,207.95046735247382
16364,4,0.108584375,TOU_discharge,208.05905172747381
16365,0,0.03366619689375001,LMP_buy,208.09271792436758
16366,1,-0.0400776699,LMP_sell,208.05264025446758
16367,0,0.032171641556250005,LMP_buy,208.08481189602384
16368,4,0.108584375,TOU_discharge,208.19339627102383
16369,3,-0.11365830567499999,TOU_buy,208.07973796534884
16370,4,0.108584375,TOU_discharge,208.18832234034883
16371,0,0.03366619689375001,LMP_buy,208.2219885372426
16372,1,-0.0400776699,LMP_sell,208.1819108673426
16373,0,0.032171641556250005,LMP_buy,208.21408250889885
16374,4,0.108584375,TOU_discharge,208.32266688389885
16375,0,0.032171641556250005,LMP_buy,208.3548385254551
16376,1,-0.0400776699,LMP_sell,208.3147608555551
16377,0,0.032171641556250005,LMP_buy,208.34693249711137
16378,0,0.02619342020625001,LMP_buy,208.37312591731762
16379,0,0.02694069787500001,LMP_buy,208.40006661519263
16380,1,-0.0415722252375,LMP_sell,208.35849438995513
16381,4,0.108584375,TOU_discharge,208.46707876495512
16382,1,-0.0400776699,LMP_sell,208.42700109505512
16383,0,0.03366619689375001,LMP_buy,208.46066729194888
16384,4,0.11134375,TOU_discharge,208.57201104194888
16385,3,-0.1142478176875,TOU_buy,208.45776322426138
16386,4,0.11134375,TOU_discharge,208.5691069742614
16387,4,0.11134375,TOU_discharge,208.6804507242614
16388,3,-0.1173128884375,TOU_buy,208.56313783582388
16389,3,-0.118079156125,TOU_buy,208.4450586796989
16390,4,0.11134375,TOU_discharge,208.5564024296989
16391,3,-0.118079156125,TOU_buy,208.4383232735739
16392,4,0.11134375,TOU_discharge,208.5496670235739
16393,2,-0.0075016738124999965,wait,208.5421653497614
16394,4,0.11134375,TOU_discharge,208.6535090997614
16395,0,0.02976288843750001,LMP_buy,208.6832719881989
16396,0,0.03129542381250001,LMP_buy,208.7145674120114
16397,0,0.02976288843750001,LMP_buy,208.7443303004489
16398,4,0.11134375,TOU_discharge,208.8556740504489
16399,4,0.11134375,TOU_discharge,208.9670178004489
16400,4,0.11134375,TOU_discharge,209.0783615504489
16401,3,-0.1219104945625,TOU_buy,208.9564510558864
16402,4,0.11134375,TOU_discharge,209.0677948058864
16403,3,-0.1219104945625,TOU_buy,208.94588431132388
16404,4,0.108584375,TOU_discharge,209.05446868632387
16405,0,0.01573153284375001,LMP_buy,209.07020021916762
16406,3,-0.1345820804,TOU_buy,208.9356181387676
16407,3,-0.12785658138125,TOU_buy,208.80776155738636
16408,0,0.013489699837500011,LMP_buy,208.82125125722385
16409,1,-0.051286834931250004,LMP_sell,208.7699644222926
16410,2,-0.013293985031249995,wait,208.75667043726133
16411,4,0.108584375,TOU_discharge,208.86525481226133
16412,4,0.108584375,TOU_discharge,208.97383918726132
16413,0,0.025446142537500008,LMP_buy,208.99928532979882
16414,0,0.02619342020625001,LMP_buy,209.02547875000508
16415,4,0.108584375,TOU_discharge,209.13406312500507
16416,4,0.10550000000000001,TOU_discharge,209.23956312500508
16417,0,0.02793823556250001,LMP_buy,209.26750136056756
16418,0,0.026486133562500007,LMP_buy,209.29398749413008
16419,3,-0.117690314,TOU_buy,209.1762971801301
16420,2,-0.007834007999999996,wait,209.1684631721301
16421,4,0.10550000000000001,TOU_discharge,209.2739631721301
16422,4,0.10550000000000001,TOU_discharge,209.3794631721301
16423,0,0.030842439562500008,LMP_buy,209.4103056116926
16424,4,0.10550000000000001,TOU_discharge,209.5158056116926
